timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358508524836,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2909,Remove,49,True,,,,
1788358508624729,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2822,Insert,900,True,,,,
1788358508724764,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2844,Remove,941,True,,,,
1788358508824875,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2913,Insert,694,True,,,,
1788358508924628,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2716,Insert,673,True,,,,
1788358509024680,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2747,Insert,807,True,,,,
1788358509124801,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2846,Remove,81,True,,,,
1788358509224850,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2913,Insert,138,True,,,,
1788358509324657,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2718,Insert,597,True,,,,
1788358509424690,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2767,Insert,757,True,,,,
1788358509524865,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2916,Insert,191,True,,,,
1788358509624671,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2751,Remove,305,True,,,,
1788358509724824,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2861,Insert,427,True,,,,
1788358509824952,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,3006,Remove,40,True,,,,
1788358509924673,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2742,Insert,660,True,,,,
1788358510024745,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2812,Remove,528,True,,,,
1788358510124813,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2866,Insert,875,True,,,,
1788358510224764,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2840,Insert,702,True,,,,
1788358510324861,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2914,Insert,353,True,,,,
1788358510424713,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2801,Remove,829,True,,,,
1788358510524821,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2876,Remove,488,True,,,,
1788358510624784,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2841,Remove,697,True,,,,
1788358510724817,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2879,Remove,833,True,,,,
1788358510824832,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2902,Remove,866,True,,,,
1788358510924828,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2888,Insert,373,True,,,,
1788358511026979,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,5037,Remove,151,True,,,,
1788358511127186,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,4449,Insert,939,True,,,,
1788358511224842,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2922,Insert,700,True,,,,
1788358511324860,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2938,Remove,557,True,,,,
1788358511424757,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2804,Insert,960,True,,,,
1788358511524776,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2830,Remove,343,True,,,,
1788358511624820,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2904,Remove,505,True,,,,
1788358511724830,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2875,Remove,323,True,,,,
1788358511824767,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2732,Insert,368,True,,,,
1788358511924639,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2634,Remove,10,True,,,,
1788358512024934,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2961,Remove,181,True,,,,
1788358512124907,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2989,Remove,521,True,,,,
1788358512224765,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2837,Remove,636,True,,,,
1788358512324962,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,3005,Remove,369,True,,,,
1788358512424737,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2778,Insert,242,True,,,,
1788358512524738,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2821,Remove,18,True,,,,
1788358512624713,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2794,Remove,229,True,,,,
1788358512724813,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2847,Insert,637,True,,,,
1788358512824698,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2794,Insert,351,True,,,,
1788358512924567,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2670,Insert,626,True,,,,
1788358513024723,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2817,Insert,365,True,,,,
1788358513124751,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2838,Insert,972,True,,,,
1788358513224732,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2790,Remove,591,True,,,,
1788358513324724,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2822,Remove,612,True,,,,
1788358513424792,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2862,Insert,493,True,,,,
1788358513524916,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2980,Insert,680,True,,,,
1788358513624834,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2922,Insert,862,True,,,,
1788358513724824,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2915,Remove,704,True,,,,
1788358513824746,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2815,Insert,160,True,,,,
1788358513924725,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2810,Insert,584,True,,,,
1788358514024720,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2778,Insert,595,True,,,,
1788358514124839,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2907,Remove,259,True,,,,
1788358514224823,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2877,Insert,899,True,,,,
1788358514324876,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2932,Insert,403,True,,,,
1788358514424809,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2863,Remove,458,True,,,,
1788358514524744,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2815,Remove,601,True,,,,
1788358514624871,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2945,Remove,995,True,,,,
