timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358462824176,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2913,Remove,84,True,,,,
1788358462924282,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2996,Insert,28,True,,,,
1788358463024261,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2975,Remove,749,True,,,,
1788358463124252,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2993,Remove,784,True,,,,
1788358463224289,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3018,Remove,801,True,,,,
1788358463324117,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2862,Insert,177,True,,,,
1788358463424297,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3023,Insert,909,True,,,,
1788358463524161,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2888,Remove,925,True,,,,
1788358463624143,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2877,Insert,684,True,,,,
1788358463724216,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2939,Insert,907,True,,,,
1788358463824209,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2939,Remove,343,True,,,,
1788358463924218,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2937,Remove,354,True,,,,
1788358464024228,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2925,Insert,55,True,,,,
1788358464124325,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3044,Insert,174,True,,,,
1788358464224181,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2921,Insert,539,True,,,,
1788358464324301,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3023,Insert,114,True,,,,
1788358464424403,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3102,Remove,34,True,,,,
1788358464524217,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2965,Insert,994,True,,,,
1788358464624243,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2983,Insert,173,True,,,,
1788358464724318,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3038,Insert,59,True,,,,
1788358464824192,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2922,Insert,668,True,,,,
1788358464924361,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3073,Insert,800,True,,,,
1788358465024283,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2994,Insert,330,True,,,,
1788358465124251,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2976,Insert,287,True,,,,
1788358465224136,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2848,Insert,430,True,,,,
1788358465327919,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,6652,Remove,856,True,,,,
1788358465424321,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2991,Insert,356,True,,,,
1788358465524270,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3000,Insert,93,True,,,,
