timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788361425924112,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2739,Remove,510,True,,,,
1788361426024202,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2818,Remove,312,True,,,,
1788361426124411,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3016,Insert,141,True,,,,
1788361426224188,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2800,Remove,256,True,,,,
1788361426324077,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2729,Remove,938,True,,,,
1788361426424285,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2917,Insert,992,True,,,,
1788361426524138,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2789,Remove,579,True,,,,
1788361426624440,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3058,Insert,452,True,,,,
1788361426724212,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2826,Insert,143,True,,,,
1788361426824288,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2881,Insert,467,True,,,,
1788361426924182,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2810,Insert,148,True,,,,
1788361427024223,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2816,Remove,682,True,,,,
1788361427124140,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2758,Insert,819,True,,,,
1788361427224290,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2898,Remove,92,True,,,,
1788361427324260,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2892,Insert,133,True,,,,
1788361427424257,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2861,Insert,2,True,,,,
1788361427524150,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2797,Insert,913,True,,,,
1788361427624378,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2952,Remove,526,True,,,,
1788361427724354,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2908,Remove,523,True,,,,
1788361427824226,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2864,Remove,878,True,,,,
1788361427924036,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2694,Remove,83,True,,,,
1788361428024267,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2804,Insert,437,True,,,,
1788361428124248,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2874,Remove,701,True,,,,
1788361428224168,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2798,Insert,109,True,,,,
1788361428324339,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2926,Remove,837,True,,,,
1788361428424173,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2775,Insert,726,True,,,,
1788361428524554,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3194,Remove,788,True,,,,
1788361428624317,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2839,Insert,73,True,,,,
1788361428724334,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2949,Remove,509,True,,,,
1788361428824207,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2820,Remove,136,True,,,,
1788361428924218,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2856,Remove,84,True,,,,
1788361429024442,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3050,Insert,240,True,,,,
1788361429124235,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2862,Insert,65,True,,,,
1788361429224216,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2818,Remove,584,True,,,,
1788361429324097,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2723,Insert,446,True,,,,
1788361429424183,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2818,Remove,82,True,,,,
1788361429524029,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2692,Remove,836,True,,,,
1788361429624193,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2821,Remove,440,True,,,,
1788361429724159,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2799,Remove,136,True,,,,
1788361429824278,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2881,Remove,451,True,,,,
1788361429924134,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2763,Insert,961,True,,,,
1788361430024272,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2813,Remove,66,True,,,,
1788361430124152,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2783,Insert,467,True,,,,
1788361430224229,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2888,Remove,993,True,,,,
1788361430324486,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,3104,Remove,23,True,,,,
1788361430424825,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,3425,Remove,469,True,,,,
1788361430524182,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2836,Remove,947,True,,,,
1788361430624212,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2808,Remove,391,True,,,,
1788361430724096,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2689,Remove,903,True,,,,
1788361430824225,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2758,Remove,512,True,,,,
1788361430924166,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2785,Remove,827,True,,,,
1788361431024207,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2818,Remove,852,True,,,,
1788361431124176,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2773,Remove,875,True,,,,
1788361431224104,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2722,Insert,613,True,,,,
1788361431324293,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2911,Remove,351,True,,,,
1788361431424133,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2751,Remove,744,True,,,,
1788361431524160,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2787,Remove,192,True,,,,
1788361431624213,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2828,Insert,143,True,,,,
1788361431724238,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2862,Remove,804,True,,,,
1788361431824327,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2914,Remove,4,True,,,,
1788361431924241,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2866,Insert,292,True,,,,
1788361432024227,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2798,Insert,767,True,,,,
1788361432124304,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2910,Insert,118,True,,,,
1788361432224219,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2823,Remove,939,True,,,,
1788361432324247,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2856,Remove,428,True,,,,
1788361432424253,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2860,Insert,137,True,,,,
1788361432524331,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2955,Remove,728,True,,,,
1788361432624479,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3079,Insert,743,True,,,,
1788361432725043,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,3647,Remove,101,True,,,,
1788361432824161,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2784,Insert,2,True,,,,
1788361432924297,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2840,Insert,996,True,,,,
1788361433024146,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2758,Remove,585,True,,,,
1788361433124242,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2848,Remove,846,True,,,,
1788361433224234,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2857,Insert,44,True,,,,
1788361433324167,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2813,Remove,44,True,,,,
1788361433424195,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2792,Remove,459,True,,,,
