[2026-08-28T13:56:51.333Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343513167005
[2026-08-28T13:56:51.333Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343513167005
[2026-08-28T13:56:52.662Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343513168005
[2026-08-28T13:56:52.662Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343513168005
[2026-08-28T13:57:14.489Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T13:57:16.489Z WARN  gresse::replica] replica 178792343327015805 deferred pull request to peer 178792343597981004: channel closed
[2026-08-28T13:57:28.489Z WARN  gresse::replica] replica 178792343327015805 deferred pull request to peer 178792343513167004: channel closed
[2026-08-28T13:57:50.262Z INFO  gresse::replica] replica 178792343327015805 observed shutdown descriptor for replica 178792343597982004 with final counter Some(1284)
[2026-08-28T13:57:50.563Z INFO  gresse::replica] replica 178792343327015805 observed shutdown descriptor for replica 178792343597983004 with final counter Some(872)
[2026-08-28T13:57:50.843Z INFO  gresse::replica] replica 178792343327015805 observed shutdown descriptor for replica 178792343597984004 with final counter Some(870)
[2026-08-28T13:57:56.489Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T13:57:59.464Z WARN  gresse::replica] replica 178792343327015805 deferred pull request to peer 178792343513168004: channel closed
[2026-08-28T13:58:03.489Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T13:58:17.489Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T13:58:20.489Z WARN  gresse::replica] replica 178792343327015805 deferred pull request to peer 178792343266887005: channel closed
[2026-08-28T13:58:21.489Z WARN  gresse::replica] replica 178792343327015805 deferred pull request to peer 178792343266886005: channel closed
[2026-08-28T13:58:48.783Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343597982005
[2026-08-28T13:58:48.783Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343597982005
[2026-08-28T13:58:48.927Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343266886006
[2026-08-28T13:58:48.927Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343266886006
[2026-08-28T13:58:49.650Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343597983005
[2026-08-28T13:58:49.650Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343597983005
[2026-08-28T13:58:50.099Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343266887006
[2026-08-28T13:58:50.099Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343266887006
[2026-08-28T13:58:50.254Z INFO  gresse::network] replica 178792343327015805 discovered network member NetworkMember { pid: 178792343597984005, address: 13.37.225.238:19083, final_counter: None }
[2026-08-28T13:58:50.371Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343597984005
[2026-08-28T13:58:50.371Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343597984005
[2026-08-28T13:58:51.503Z INFO  gresse::network] replica 178792343327015805 registered bidirectional network channel for replica 178792343597985005
[2026-08-28T13:58:51.503Z INFO  gresse::replica] replica 178792343327015805 established peer replication connection with replica 178792343597985005
