timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788427758127212,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2060,Insert,188,True,,,,
1788427758228033,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2883,Remove,811,True,,,,
1788427758327265,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2141,Remove,633,True,,,,
1788427758427421,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2096,Remove,654,True,,,,
1788427758527567,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2338,Insert,362,True,,,,
1788427758627567,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2428,Insert,434,True,,,,
1788427758727273,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2136,Remove,998,True,,,,
1788427758827226,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2101,Remove,490,True,,,,
1788427758928257,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3107,Remove,734,True,,,,
1788427759027294,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2090,Insert,605,True,,,,
1788427759132103,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,6854,Insert,777,True,,,,
1788427759229083,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3919,Remove,667,True,,,,
1788427759333207,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,5359,Remove,259,True,,,,
1788427759427595,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2103,Remove,565,True,,,,
1788427759527605,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2377,Insert,295,True,,,,
1788427759627457,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2316,Insert,352,True,,,,
1788427759728464,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3150,Insert,967,True,,,,
1788427759827873,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2692,Insert,65,True,,,,
1788427759927844,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2651,Remove,312,True,,,,
1788427760028406,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3038,Insert,154,True,,,,
1788427760127759,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2514,Insert,841,True,,,,
1788427760227214,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2070,Remove,219,True,,,,
1788427760327562,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2441,Remove,442,True,,,,
1788427760428282,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2749,Insert,489,True,,,,
1788427760529703,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,4232,Remove,228,True,,,,
1788427760627334,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2187,Remove,414,True,,,,
1788427760727044,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1906,Remove,176,True,,,,
1788427760827681,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2402,Insert,164,True,,,,
1788427760929091,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3555,Remove,518,True,,,,
1788427761029357,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2312,Remove,691,True,,,,
1788427761127758,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2165,Remove,153,True,,,,
1788427761227045,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1902,Insert,160,True,,,,
1788427761328084,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2579,Remove,870,True,,,,
1788427761427328,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2189,Insert,225,True,,,,
1788427761527113,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,1960,Insert,291,True,,,,
1788427761629423,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,4020,Insert,372,True,,,,
1788427761727219,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1895,Remove,735,True,,,,
1788427761827153,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2023,Remove,237,True,,,,
1788427761931019,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,4776,Remove,292,True,,,,
1788427762027954,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2818,Insert,439,True,,,,
