timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788432478428253,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3113,Insert,16,True,,,,
1788432478528022,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2886,Insert,515,True,,,,
1788432478628426,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3246,Insert,694,True,,,,
1788432478728237,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2999,Remove,451,True,,,,
1788432478828783,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3447,Remove,982,True,,,,
1788432478928113,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2830,Insert,532,True,,,,
1788432479028968,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3561,Remove,800,True,,,,
1788432479128111,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2937,Remove,644,True,,,,
1788432479228615,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3457,Insert,167,True,,,,
1788432479328003,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2866,Insert,949,True,,,,
1788432479428375,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3144,Remove,457,True,,,,
1788432479528228,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3077,Insert,727,True,,,,
1788432479630949,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3264,Insert,439,True,,,,
1788432479728502,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3319,Remove,198,True,,,,
1788432479928317,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3183,Remove,197,True,,,,
1788432480027448,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2295,Insert,724,True,,,,
1788432480127326,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2169,Insert,78,True,,,,
1788432480227374,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2140,Remove,357,True,,,,
1788432480427983,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2364,Insert,265,True,,,,
1788432480431268,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,606079,Remove,277,True,,,,
1788432480432295,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,107096,Insert,405,True,,,,
1788432480527872,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2012,Remove,913,True,,,,
1788432480627411,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2219,Remove,807,True,,,,
1788432480836449,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,11276,Insert,548,True,,,,
1788432480932136,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2285,Insert,709,True,,,,
1788432481027626,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2415,Remove,913,True,,,,
1788432481134199,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,8907,Insert,546,True,,,,
1788432481327465,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2307,Remove,52,True,,,,
1788432481455539,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,20455,Insert,917,True,,,,
1788432481561796,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,26606,Remove,22,True,,,,
1788432481833806,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2129,Insert,30,True,,,,
